Detailed PPO Log for: NURBS
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:47:01, 4340, 0.04818222, 0.00548220
2025-08-14 23:47:02, 4350, 0.03528273, 0.00548220
2025-08-14 23:47:02, 4360, 0.03825858, 0.00548220
2025-08-14 23:47:02, 4370, 0.03344793, 0.00548220
2025-08-14 23:47:03, 4380, 0.04157482, 0.00548220
2025-08-14 23:47:03, 4390, 0.03719345, 0.00548220
2025-08-14 23:47:03, 4400, 0.00548220, 0.00548220
2025-08-14 23:47:04, 4410, 0.03284846, 0.00526077
2025-08-14 23:47:04, 4420, 0.04619796, 0.00526077
2025-08-14 23:47:04, 4430, 0.06923373, 0.00526077
2025-08-14 23:47:04, 4440, 0.08631491, 0.00526077
