Detailed PPO Log for: PARSEC
Target: AG04
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:43:23, 3340, 0.05730691, 0.00486013
2025-08-14 23:43:23, 3350, 0.05110106, 0.00486013
2025-08-14 23:43:23, 3360, 0.05696201, 0.00486013
2025-08-14 23:43:23, 3370, 0.06345054, 0.00486013
2025-08-14 23:43:24, 3380, 0.07970323, 0.00486013
2025-08-14 23:43:24, 3390, 0.07485516, 0.00486013
2025-08-14 23:43:24, 3400, 0.00486013, 0.00486013
2025-08-14 23:43:24, 3410, 0.00882518, 0.00448462
2025-08-14 23:43:24, 3420, 0.02185525, 0.00448462
2025-08-14 23:43:24, 3430, 0.01316852, 0.00448462
2025-08-14 23:43:24, 3440, 0.03473827, 0.00448462
2025-08-14 23:43:24, 3450, 0.03761653, 0.00448462
2025-08-14 23:43:24, 3460, 0.04310599, 0.00448462
2025-08-14 23:43:24, 3470, 0.05354178, 0.00448462
2025-08-14 23:43:25, 3480, 0.04365261, 0.00448462
2025-08-14 23:43:25, 3490, 0.04546837, 0.00448462
2025-08-14 23:43:25, 3500, 0.00448462, 0.00448462
2025-08-14 23:43:25, 3510, 0.02710233, 0.00448462
2025-08-14 23:43:25, 3520, 0.02778527, 0.00448462
2025-08-14 23:43:25, 3530, 0.05764958, 0.00448462
2025-08-14 23:43:25, 3540, 0.03651004, 0.00448462
2025-08-14 23:43:25, 3550, 0.04848924, 0.00448462
2025-08-14 23:43:25, 3560, 0.04836839, 0.00448462
2025-08-14 23:43:25, 3570, 0.05447775, 0.00448462
2025-08-14 23:43:26, 3580, 0.06794707, 0.00448462
2025-08-14 23:43:26, 3590, 0.05214032, 0.00448462
2025-08-14 23:43:26, 3600, 0.00448462, 0.00448462
2025-08-14 23:43:26, 3610, 0.01473826, 0.00448462
2025-08-14 23:43:26, 3620, 0.02948746, 0.00448462
2025-08-14 23:43:26, 3630, 0.02097714, 0.00448462
2025-08-14 23:43:26, 3640, 0.00773683, 0.00448462
2025-08-14 23:43:26, 3650, 0.03033019, 0.00448462
2025-08-14 23:43:26, 3660, 0.08779884, 0.00448462
2025-08-14 23:43:26, 3670, 0.08919103, 0.00448462
2025-08-14 23:43:27, 3680, 0.09820601, 0.00448462
